 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="  0.1000D+01" F=FEPOINT, I=  974 J= 1828
   0.2891626541E+00   0.6157886928E-01   0.9081705191E-04  -0.1550011642E-05   0.9081705191E-04  -0.1550011642E-05   0.3581032043E-01   0.7303917632E-02   0.1293427142E-01  -0.3025980142E-02
   0.3339914316E+00   0.2097358370E+00   0.9552829123E-04  -0.1278700774E-04   0.9552829123E-04  -0.1278700774E-04   0.6095555420E-01   0.6382483744E-03   0.1847814077E-01  -0.4719015321E-03
   0.3424301510E+00   0.2146914266E+00   0.9782951357E-04  -0.1333121996E-04   0.9782951357E-04  -0.1333121996E-04   0.6167334076E-01   0.5139400827E-03   0.1865618425E-01  -0.1976138396E-03
   0.3196576598E+00   0.2227999982E+00   0.9128740369E-04  -0.1446337861E-04   0.9128740369E-04  -0.1446337861E-04   0.6304622426E-01   0.3157461644E-03   0.1900859113E-01  -0.6497760869E-03
   0.3090988420E+00   0.2227937775E+00   0.8826050337E-04  -0.1460824635E-04   0.8826050337E-04  -0.1460824635E-04   0.6330705173E-01   0.2820640625E-03   0.1907673474E-01  -0.8322008725E-03
   0.3163581815E+00   0.1536946355E+00   0.9223974701E-04  -0.7149744622E-05   0.9223974701E-04  -0.7149744622E-05   0.5178525228E-01   0.2745685923E-02   0.1635928146E-01  -0.1747659186E-02
   0.3249068053E+00   0.1489560823E+00   0.9431417068E-04  -0.6679831075E-05   0.9431417068E-04  -0.6679831075E-05   0.5087172640E-01   0.3111605214E-02   0.1619499948E-01  -0.1341262577E-02
   0.3248796200E+00   0.1585453499E+00   0.9408749292E-04  -0.7522573207E-05   0.9408749292E-04  -0.7522573207E-05   0.5259110088E-01   0.2622136984E-02   0.1656397136E-01  -0.1278014686E-02
   0.2238309441E+00   0.1992480054E+00   0.6533703112E-04  -0.1509280448E-04   0.6533703112E-04  -0.1509280448E-04   0.6266920152E-01  -0.7575294484E-03   0.1857350162E-01  -0.2133210686E-02
   0.2043130538E+00   0.1991874842E+00   0.5970092232E-04  -0.1664638054E-04   0.5970092232E-04  -0.1664638054E-04   0.6354464587E-01  -0.1383009458E-02   0.1864849092E-01  -0.1508327901E-02
   0.2189313137E+00   0.2077023077E+00   0.6308985519E-04  -0.1652615884E-04   0.6308985519E-04  -0.1652615884E-04   0.6418546473E-01  -0.7169307832E-03   0.1904056018E-01  -0.1648123066E-02
   0.2091722545E+00   0.2076720210E+00   0.6021823609E-04  -0.1731952078E-04   0.6021823609E-04  -0.1731952078E-04   0.6466804236E-01  -0.8988864100E-03   0.1913074678E-01  -0.1349201328E-02
   0.2140720314E+00   0.1992178373E+00   0.6253168407E-04  -0.1581936776E-04   0.6253168407E-04  -0.1581936776E-04   0.6311332999E-01  -0.1067213294E-02   0.1861383501E-01  -0.1845538630E-02
   0.3501999940E+00   0.2211256814E+00   0.1000000000E-03  -0.1408680599E-04   0.1000000000E-03  -0.1408680599E-04   0.6250397233E-01   0.3508755861E-03   0.1885645437E-01   0.2953994368E-05
   0.3248639836E+00   0.2155712345E+00   0.9290029801E-04  -0.1354023927E-04   0.9290029801E-04  -0.1354023927E-04   0.6195290859E-01   0.4358997643E-03   0.1871664251E-01  -0.6619855695E-03
   0.2679836511E+00   0.2245823677E+00   0.7622255944E-04  -0.1591764823E-04   0.7622255944E-04  -0.1591764823E-04   0.6499353928E-01   0.7895958098E-04   0.1952174966E-01  -0.1296671104E-02
   0.2532347036E+00   0.2162010105E+00   0.7241431224E-04  -0.1549577173E-04   0.7241431224E-04  -0.1549577173E-04   0.6422787019E-01  -0.1136280376E-04   0.1926495222E-01  -0.1721454437E-02
   0.2580432704E+00   0.2246151329E+00   0.7327471894E-04  -0.1633605039E-04   0.7327471894E-04  -0.1633605039E-04   0.6540376585E-01   0.3811510365E-04   0.1963256429E-01  -0.1338716123E-02
   0.2482251259E+00   0.2246459809E+00   0.7034244296E-04  -0.1681905343E-04   0.7034244296E-04  -0.1681905343E-04   0.6584869493E-01  -0.5530512190E-04   0.1973801694E-01  -0.1330991322E-02
   0.1166819445E+00   0.2161688363E+00   0.3124976735E-04  -0.3159037283E-04   0.3124976735E-04  -0.3159037283E-04   0.6486127065E-01  -0.1386783467E-02   0.1904234616E-01   0.5028759818E-02
   0.1215611581E+00   0.2246169066E+00   0.3159954408E-04  -0.3178817663E-04   0.3159954408E-04  -0.3178817663E-04   0.6519403681E-01  -0.9532296584E-03   0.1927224215E-01   0.3837541459E-02
   0.1118220892E+00   0.2246091630E+00   0.2872460756E-04  -0.3361848281E-04   0.2872460756E-04  -0.3361848281E-04   0.6384378087E-01  -0.8515635146E-03   0.1889766521E-01   0.4376740020E-02
   0.1054809181E+00   0.6682868108E-01   0.6196355057E-04  -0.9992212062E-05   0.6196355057E-04  -0.9992212062E-05   0.2926194695E-01  -0.1367272842E-01   0.4676765558E-02  -0.1310295572E-01
   0.8242725133E-01   0.2242656057E+00   0.2042351368E-04  -0.3921965077E-04   0.2042351368E-04  -0.3921965077E-04   0.6031446000E-01  -0.2858226662E-03   0.1800859120E-01   0.5581516070E-02
   0.1458397585E+00   0.1992290353E+00   0.4221874862E-04  -0.2404134249E-04   0.4221874862E-04  -0.2404134249E-04   0.6567798803E-01  -0.3031011782E-02   0.1879409287E-01   0.2789757201E-02
   0.1357349830E+00   0.1823059515E+00   0.4132502192E-04  -0.2327325682E-04   0.4132502192E-04  -0.2327325682E-04   0.6588858570E-01  -0.4950001542E-02   0.1828157525E-01   0.3156367681E-02
   0.1506504640E+00   0.1907180103E+00   0.4478149328E-04  -0.2205385859E-04   0.4478149328E-04  -0.2205385859E-04   0.6505047342E-01  -0.3841741209E-02   0.1836261966E-01   0.1916104694E-02
   0.1407873585E+00   0.1907674818E+00   0.4176573442E-04  -0.2366308557E-04   0.4176573442E-04  -0.2366308557E-04   0.6578049833E-01  -0.3957222190E-02   0.1854698284E-01   0.2969835175E-02
   0.1455981355E+00   0.1822565787E+00   0.4436422893E-04  -0.2161463316E-04   0.4436422893E-04  -0.2161463316E-04   0.6517492727E-01  -0.4744330009E-02   0.1812917918E-01   0.2060789083E-02
   0.2199843152E+00   0.2688876279E-01   0.8365108221E-04  -0.5545028374E-06   0.8365108221E-04  -0.5545028374E-06   0.2554408509E-01   0.5391093575E-02   0.9280553599E-02  -0.4140525014E-02
   0.2041877097E+00   0.3564582851E-01   0.8135483083E-04  -0.8433438253E-06   0.8135483083E-04  -0.8433438253E-06   0.2488212743E-01   0.3525931521E-02   0.8522417685E-02  -0.6454539219E-02
   0.1936806700E+00   0.3550824040E-01   0.8027048386E-04  -0.8927490246E-06   0.8027048386E-04  -0.8927490246E-06   0.2346840288E-01   0.2286289142E-02   0.7726407608E-02  -0.7248281022E-02
   0.1884779698E+00   0.2660077719E-01   0.8058888981E-04  -0.6300556363E-06   0.8058888981E-04  -0.6300556363E-06   0.2045742574E-01   0.2073157775E-02   0.6759175054E-02  -0.5917660192E-02
   0.1989847367E+00   0.2673834287E-01   0.8154383883E-04  -0.5918166898E-06   0.8154383883E-04  -0.5918166898E-06   0.2218512185E-01   0.3374146516E-02   0.7667780510E-02  -0.5288600567E-02
   0.1750578439E+00   0.1821672626E+00   0.5321247343E-04  -0.1744869928E-04   0.5321247343E-04  -0.1744869928E-04   0.6306164861E-01  -0.3667511294E-02   0.1781824119E-01  -0.7267690015E-03
   0.1653390766E+00   0.1991838894E+00   0.4813530873E-04  -0.2108832302E-04   0.4813530873E-04  -0.2108832302E-04   0.6514068933E-01  -0.2641162061E-02   0.1874985818E-01   0.9871309590E-03
   0.1652595780E+00   0.1821872272E+00   0.5031048803E-04  -0.1870191550E-04   0.5031048803E-04  -0.1870191550E-04   0.6374605741E-01  -0.4113213928E-02   0.1788985304E-01   0.1107781810E-03
   0.1701984597E+00   0.1906756248E+00   0.5067332687E-04  -0.1924809387E-04   0.5067332687E-04  -0.1924809387E-04   0.6406620150E-01  -0.3233887102E-02   0.1824969432E-01   0.1431365057E-03
   0.1604001045E+00   0.1906954097E+00   0.4773425445E-04  -0.2059113991E-04   0.4773425445E-04  -0.2059113991E-04   0.6484381317E-01  -0.3511863041E-02   0.1839958504E-01   0.1010574470E-02
   0.1848255312E+00   0.1991697938E+00   0.5396758099E-04  -0.1862958024E-04   0.5396758099E-04  -0.1862958024E-04   0.6439595543E-01  -0.2043058432E-02   0.1870586910E-01  -0.4685711503E-03
   0.1750823183E+00   0.1991769645E+00   0.5106264030E-04  -0.1979777115E-04   0.5106264030E-04  -0.1979777115E-04   0.6480782666E-01  -0.2323690018E-02   0.1874524099E-01   0.2317252438E-03
   0.1799579188E+00   0.2076522846E+00   0.5149491044E-04  -0.2034819696E-04   0.5149491044E-04  -0.2034819696E-04   0.6546381600E-01  -0.1694992993E-02   0.1913064690E-01   0.8701427989E-04
   0.1702146270E+00   0.2076593037E+00   0.4855000915E-04  -0.2159212996E-04   0.4855000915E-04  -0.2159212996E-04   0.6588278769E-01  -0.1860806675E-02   0.1920659431E-01   0.7751583978E-03
   0.1936748656E+00   0.5328967904E-01   0.7816581549E-04  -0.1670231304E-05   0.7816581549E-04  -0.1670231304E-05   0.2836071676E-01   0.6795963678E-03   0.8712093937E-02  -0.9515427226E-02
   0.2146492840E+00   0.5363227074E-01   0.8085099495E-04  -0.1486278572E-05   0.8085099495E-04  -0.1486278572E-05   0.3028232402E-01   0.3175499751E-02   0.1003734713E-01  -0.7625144407E-02
   0.1989315641E+00   0.4446786044E-01   0.7989454035E-04  -0.1202529343E-05   0.7989454035E-04  -0.1202529343E-05   0.2652554935E-01   0.2115086064E-02   0.8592190624E-02  -0.7935530318E-02
   0.2094185126E+00   0.4463909512E-01   0.8111078861E-04  -0.1142089618E-05   0.8111078861E-04  -0.1142089618E-05   0.2746624346E-01   0.3254771764E-02   0.9216304568E-02  -0.7098888071E-02
   0.2041620604E+00   0.5346100142E-01   0.7949717867E-04  -0.1564089084E-05   0.7949717867E-04  -0.1564089084E-05   0.2947063264E-01   0.1990495191E-02   0.9438338349E-02  -0.8545941282E-02
   0.1994369153E+00   0.2076597069E+00   0.5733113313E-04  -0.1821653949E-04   0.5733113313E-04  -0.1821653949E-04   0.6489726597E-01  -0.1202378708E-02   0.1910846618E-01  -0.9676682341E-03
   0.1896930672E+00   0.2076508205E+00   0.5442112071E-04  -0.1922475181E-04   0.5442112071E-04  -0.1922475181E-04   0.6537191128E-01  -0.1391122637E-02   0.1919423659E-01  -0.4741912842E-03
   0.1945693178E+00   0.1991787599E+00   0.5684690423E-04  -0.1758105724E-04   0.5684690423E-04  -0.1758105724E-04   0.6399293467E-01  -0.1702421554E-02   0.1868715393E-01  -0.1016135001E-02
   0.2435266865E+00   0.1993168206E+00   0.7092426152E-04  -0.1389969083E-04   0.7092426152E-04  -0.1389969083E-04   0.6182090472E-01  -0.2167712944E-03   0.1848124003E-01  -0.2387849758E-02
   0.2336788475E+00   0.1992824989E+00   0.6814272903E-04  -0.1445304873E-04   0.6814272903E-04  -0.1445304873E-04   0.6223648486E-01  -0.4904478588E-03   0.1852381110E-01  -0.2281244600E-02
   0.2385305199E+00   0.2077511510E+00   0.6879295187E-04  -0.1521602351E-04   0.6879295187E-04  -0.1521602351E-04   0.6340704413E-01  -0.2872279090E-03   0.1893594487E-01  -0.1983897386E-02
   0.2286825210E+00   0.2077167117E+00   0.6593901271E-04  -0.1582815169E-04   0.6593901271E-04  -0.1582815169E-04   0.6386907791E-01  -0.4463233064E-03   0.1902682638E-01  -0.1858485300E-02
   0.2383747828E+00   0.2246381475E+00   0.6738238628E-04  -0.1737575434E-04   0.6738238628E-04  -0.1737575434E-04   0.6626979739E-01  -0.1073011683E-03   0.1984874887E-01  -0.1276230280E-02
   0.5026243922E-01   0.1848450514E+00   0.1456176178E-04  -0.4035679218E-04   0.1456176178E-04  -0.4035679218E-04   0.6717914804E-01   0.3582983469E-02   0.2122863945E-01   0.8162607937E-02
   0.4200747683E-01   0.1895055380E+00   0.1186726332E-04  -0.4216002051E-04   0.1186726332E-04  -0.4216002051E-04   0.6559591522E-01   0.4311751586E-02   0.2097230004E-01   0.7046039683E-02
   0.4203991144E-01   0.1798754817E+00   0.1238991850E-04  -0.4111063451E-04   0.1238991850E-04  -0.4111063451E-04   0.6851378278E-01   0.5501193327E-02   0.2220449283E-01   0.7330878201E-02
   0.2917705884E-01   0.2499009186E+00   0.5195071907E-05  -0.4954070719E-04   0.5195071907E-05  -0.4954070719E-04   0.4073620007E-01  -0.1343585992E-03   0.1218055244E-01   0.6388534365E-04
   0.3435235194E-01   0.2249035827E+00   0.8037769201E-05  -0.4677516353E-04   0.8037769201E-05  -0.4677516353E-04   0.5316381711E-01   0.1305465230E-02   0.1634078470E-01   0.3831059757E-02
   0.4959920927E-01   0.1931099420E+00   0.1386058337E-04  -0.4140399523E-04   0.1386058337E-04  -0.4140399523E-04   0.6474137246E-01   0.3054010180E-02   0.2033861479E-01   0.7729975200E-02
   0.8730371994E-01   0.2158219904E+00   0.2272777026E-04  -0.3726332483E-04   0.2272777026E-04  -0.3726332483E-04   0.6224959329E-01  -0.5303841159E-03   0.1851576275E-01   0.6669373778E-02
   0.1264212512E+00   0.2161719214E+00   0.3416510041E-04  -0.2977180478E-04   0.3416510041E-04  -0.2977180478E-04   0.6557121216E-01  -0.1392270062E-02   0.1925368263E-01   0.4261452399E-02
   0.1069229034E+00   0.2161146208E+00   0.2836871206E-04  -0.3346259000E-04   0.2836871206E-04  -0.3346259000E-04   0.6414344108E-01  -0.1116309553E-02   0.1890813946E-01   0.5680639386E-02
   0.2631750099E+00   0.2161683076E+00   0.7530994377E-04  -0.1505368458E-04   0.7530994377E-04  -0.1505368458E-04   0.6381562585E-01   0.7467056471E-04   0.1916708892E-01  -0.1681699822E-02
   0.2433845080E+00   0.2161932624E+00   0.6952748660E-04  -0.1600180755E-04   0.6952748660E-04  -0.1600180755E-04   0.6464066011E-01  -0.1278711020E-03   0.1935383670E-01  -0.1674544591E-02
   0.3158288074E+00   0.1729641062E+00   0.9152669753E-04  -0.8965380141E-05   0.9152669753E-04  -0.8965380141E-05   0.5520767696E-01   0.1848671588E-02   0.1711690457E-01  -0.1542729654E-02
   0.3158000278E+00   0.1826613274E+00   0.9123339765E-04  -0.9952777313E-05   0.9123339765E-04  -0.9952777313E-05   0.5683779415E-01   0.1446577234E-02   0.1748531141E-01  -0.1408876899E-02
   0.3245653506E+00   0.1777708586E+00   0.9357928907E-04  -0.9370206526E-05   0.9357928907E-04  -0.9370206526E-05   0.5595521974E-01   0.1737628892E-02   0.1730785459E-01  -0.1117451842E-02
   0.2981262837E+00   0.2240579434E+00   0.8505735775E-04  -0.1496779637E-04   0.8505735775E-04  -0.1496779637E-04   0.6377768796E-01   0.2356501374E-03   0.1920400143E-01  -0.9992572941E-03
   0.2767381630E-01   0.1184311946E+00   0.1371184820E-04  -0.3626622331E-04   0.1371184820E-04  -0.3626622331E-04   0.1091672554E+00   0.1682325688E-01   0.3779715367E-01  -0.5616162900E-02
   0.2985059288E+00   0.1762980700E-01   0.9323491692E-04  -0.3468512690E-06   0.9323491692E-04  -0.3468512690E-06   0.3199674123E-01   0.9227732089E-02   0.1236734200E-01  -0.8677442644E-03
   0.2881436506E+00   0.1779542872E-01   0.9191828547E-04  -0.3482907197E-06   0.9191828547E-04  -0.3482907197E-06   0.3156766171E-01   0.9042237918E-02   0.1218296989E-01  -0.1078746005E-02
   0.2930949966E+00   0.8814911244E-02   0.9262782240E-04  -0.1695581933E-06   0.9262782240E-04  -0.1695581933E-06   0.3142836132E-01   0.9161399817E-02   0.1217692834E-01  -0.4739452975E-03
   0.3085225389E+00   0.0000000000E+00   0.9460092699E-04   0.0000000000E+00   0.9460092699E-04   0.0000000000E+00   0.3206491904E-01   0.9539670878E-02   0.1248137698E-01   0.1339511376E-04
   0.2981032148E+00   0.0000000000E+00   0.9328191548E-04   0.0000000000E+00   0.9328191548E-04   0.0000000000E+00   0.3168729817E-01   0.9418038808E-02   0.1233160109E-01   0.1004492215E-06
   0.3035142841E+00   0.8814908698E-02   0.9394304116E-04  -0.1708312455E-06   0.9394304116E-04  -0.1708312455E-06   0.3197064450E-01   0.9361872764E-02   0.1239975518E-01  -0.3963297939E-03
   0.3072350526E+00   0.1679207855E-01   0.9436428973E-04  -0.3310747471E-06   0.9436428973E-04  -0.3310747471E-06   0.3241188726E-01   0.9416825951E-02   0.1254861396E-01  -0.6794649821E-03
   0.3122433875E+00   0.7977179207E-02   0.9506223140E-04  -0.1550867121E-06   0.9506223140E-04  -0.1550867121E-06   0.3228278873E-01   0.9514716256E-02   0.1253925150E-01  -0.2835513826E-03
   0.2515235672E+00   0.2703743087E-01   0.8720810166E-04  -0.5437147616E-06   0.8720810166E-04  -0.5437147616E-06   0.2937104444E-01   0.7398842385E-02   0.1103096605E-01  -0.2791313679E-02
   0.2661399570E+00   0.6955817838E-01   0.8692000707E-04  -0.1927211267E-05   0.8692000707E-04  -0.1927211267E-05   0.3633507082E-01   0.5875750257E-02   0.1266324632E-01  -0.4685525051E-02
   0.2469566273E+00   0.7419549738E-01   0.8357866449E-04  -0.2253459950E-05   0.8357866449E-04  -0.2253459950E-05   0.3664277609E-01   0.4381717008E-02   0.1230734793E-01  -0.6142988157E-02
   0.2655138479E+00   0.7800827105E-01   0.8625345744E-04  -0.2328673969E-05   0.8625345744E-04  -0.2328673969E-05   0.3790230907E-01   0.5240818976E-02   0.1294293841E-01  -0.4919143068E-02
   0.2559220673E+00   0.8032690035E-01   0.8451367272E-04  -0.2510625085E-05   0.8451367272E-04  -0.2510625085E-05   0.3813412633E-01   0.4578893643E-02   0.1281390599E-01  -0.5604687951E-02
   0.2565483295E+00   0.7187686171E-01   0.8527173538E-04  -0.2078445066E-05   0.8527173538E-04  -0.2078445066E-05   0.3646697095E-01   0.5141165779E-02   0.1248244102E-01  -0.5396724641E-02
   0.2094602439E+00   0.2677765738E-01   0.8256747048E-04  -0.5668579383E-06   0.8256747048E-04  -0.5668579383E-06   0.2416927164E-01   0.4513064862E-02   0.8604700952E-02  -0.4694570984E-02
   0.2147119089E+00   0.3575696756E-01   0.8249497030E-04  -0.8123184986E-06   0.8249497030E-04  -0.8123184986E-06   0.2651730882E-01   0.4588342244E-02   0.9331695319E-02  -0.5733727109E-02
   0.1722645641E+00   0.5294158169E-01   0.7551304315E-04  -0.2038454944E-05   0.7551304315E-04  -0.2038454944E-05   0.2615178335E-01  -0.2780646337E-02   0.7011341103E-02  -0.1167403856E-01
   0.1829696874E+00   0.5311569147E-01   0.7682921395E-04  -0.1823766806E-05   0.7682921395E-04  -0.1823766806E-05   0.2741486626E-01  -0.9804053409E-03   0.7930338274E-02  -0.1056873946E-01
   0.1777195126E+00   0.4415624120E-01   0.7755028919E-04  -0.1427251360E-05   0.7755028919E-04  -0.1427251360E-05   0.2364531195E-01  -0.1029957207E-02   0.6784606422E-02  -0.9803952902E-02
   0.1884243255E+00   0.4433018956E-01   0.7871123431E-04  -0.1293322468E-05   0.7871123431E-04  -0.1293322468E-05   0.2478027248E-01   0.6599881406E-03   0.7632078186E-02  -0.8865908251E-02
   0.2325602413E+00   0.8725313780E-01   0.7989717418E-04  -0.3181698120E-05   0.7989717418E-04  -0.3181698120E-05   0.3942617614E-01   0.2227069527E-02   0.1249597370E-01  -0.7374589824E-02
   0.2148853531E+00   0.8963037375E-01   0.7645006217E-04  -0.3687574052E-05   0.7645006217E-04  -0.3687574052E-05   0.4017980758E-01   0.1765385381E-03   0.1210690384E-01  -0.8682215529E-02
   0.2247647680E+00   0.7173089718E-01   0.8033398540E-04  -0.2320658024E-05   0.8033398540E-04  -0.2320658024E-05   0.3541329372E-01   0.2677849988E-02   0.1142734311E-01  -0.7764935229E-02
   0.2237228357E+00   0.8844179931E-01   0.7819633881E-04  -0.3414746406E-05   0.7819633881E-04  -0.3414746406E-05   0.3971556144E-01   0.1178781866E-02   0.1226830299E-01  -0.8023606820E-02
   0.2198252239E+00   0.8068075612E-01   0.7847744945E-04  -0.2943790205E-05   0.7847744945E-04  -0.2943790205E-05   0.3780074367E-01   0.1447562533E-02   0.1177449186E-01  -0.8232111445E-02
   0.2286624636E+00   0.7949204314E-01   0.8009481936E-04  -0.2736527867E-05   0.8009481936E-04  -0.2736527867E-05   0.3739961127E-01   0.2413722402E-02   0.1194400010E-01  -0.7571023109E-02
   0.2358434803E+00   0.5426606811E-01   0.8363316416E-04  -0.1401193797E-05   0.8363316416E-04  -0.1401193797E-05   0.3200696065E-01   0.5004147377E-02   0.1110333241E-01  -0.6014347053E-02
   0.2252463489E+00   0.5394918355E-01   0.8222897084E-04  -0.1436676733E-05   0.8222897084E-04  -0.1436676733E-05   0.3129450750E-01   0.4152157067E-02   0.1063399937E-01  -0.6799000603E-02
   0.2199429567E+00   0.4475025905E-01   0.8237336539E-04  -0.1098573624E-05   0.8237336539E-04  -0.1098573624E-05   0.2888726332E-01   0.4327962929E-02   0.9964567873E-02  -0.6299524359E-02
   0.2305398457E+00   0.4506711782E-01   0.8366386477E-04  -0.1075991137E-05   0.8366386477E-04  -0.1075991137E-05   0.2972490775E-01   0.5135066108E-02   0.1045799216E-01  -0.5587883314E-02
   0.1573047529E+00   0.2626215203E-01   0.7818094090E-04  -0.9597327521E-06   0.7818094090E-04  -0.9597327521E-06   0.1296518055E-01  -0.4041476452E-02   0.2677111229E-02  -0.7826347747E-02
   0.3189418979E+00   0.0000000000E+00   0.9593693310E-04   0.0000000000E+00   0.9593693310E-04   0.0000000000E+00   0.3251728843E-01   0.9684767789E-02   0.1266061687E-01   0.1941955116E-04
   0.3069354458E+00   0.5399680903E-01   0.9367690676E-04  -0.1275836095E-05   0.9367690676E-04  -0.1275836095E-05   0.3535851437E-01   0.8156311770E-02   0.1305444784E-01  -0.1923223642E-02
   0.3050552933E+00   0.2672262110E-01   0.9396813938E-04  -0.5439508755E-06   0.9396813938E-04  -0.5439508755E-06   0.3276099826E-01   0.9069865408E-02   0.1254925910E-01  -0.1093117121E-02
   0.7473783470E-01   0.1106028516E+00   0.3529479943E-04  -0.2426468999E-04   0.3529479943E-04  -0.2426468999E-04   0.7693373596E-01  -0.3670425801E-02   0.2197899305E-01  -0.6294291462E-02
   0.6519336198E-01   0.1061740210E+00   0.3359069085E-04  -0.2618199060E-04   0.3359069085E-04  -0.2618199060E-04   0.8072611852E-01   0.2262317730E-02   0.2489653088E-01  -0.1171610242E-01
   0.7405886419E-01   0.9985249492E-01   0.3936324270E-04  -0.2279503832E-04   0.3936324270E-04  -0.2279503832E-04   0.6872315220E-01  -0.1648071635E-02   0.2012252417E-01  -0.1205573648E-01
   0.8418660757E-01   0.9268493712E-01   0.4568398416E-04  -0.1892568872E-04   0.4568398416E-04  -0.1892568872E-04   0.6092523291E-01  -0.4351528503E-02   0.1697211132E-01  -0.1459418153E-01
   0.1263195050E+00   0.1993053473E+00   0.3625050673E-04  -0.2745936687E-04   0.3625050673E-04  -0.2745936687E-04   0.6589484121E-01  -0.3028171192E-02   0.1886000100E-01   0.4764064572E-02
   0.1159038563E+00   0.1826869150E+00   0.3509713121E-04  -0.2700602337E-04   0.3509713121E-04  -0.2700602337E-04   0.6704876636E-01  -0.4548431333E-02   0.1875010051E-01   0.5461979708E-02
   0.1310272024E+00   0.1908056390E+00   0.3876322272E-04  -0.2537151732E-04   0.3876322272E-04  -0.2537151732E-04   0.6586083920E-01  -0.4001842653E-02   0.1855769896E-01   0.3974182191E-02
   0.1211116899E+00   0.1909961142E+00   0.3568046614E-04  -0.2723739537E-04   0.3568046614E-04  -0.2723739537E-04   0.6642249097E-01  -0.3834887841E-02   0.1877628094E-01   0.5092211630E-02
   0.1258194459E+00   0.1824965350E+00   0.3822192547E-04  -0.2508500348E-04   0.3822192547E-04  -0.2508500348E-04   0.6648158317E-01  -0.4741116910E-02   0.1852213988E-01   0.4308289248E-02
   0.1171191751E+00   0.6836942666E-01   0.6334705078E-04  -0.7878571635E-05   0.6334705078E-04  -0.7878571635E-05   0.3241770980E-01  -0.1476943529E-01   0.5294482352E-02  -0.1487104506E-01
   0.1135842884E+00   0.5835504788E-01   0.6641868619E-04  -0.7298057975E-05   0.6641868619E-04  -0.7298057975E-05   0.2380083318E-01  -0.1420095341E-01   0.2879963930E-02  -0.1357584020E-01
   0.1488220759E+00   0.5214800690E-01   0.7278797215E-04  -0.2857300816E-05   0.7278797215E-04  -0.2857300816E-05   0.2310663373E-01  -0.7867848568E-02   0.4571635548E-02  -0.1382584918E-01
   0.1556112713E+00   0.4344435875E-01   0.7535263647E-04  -0.1925524001E-05   0.7535263647E-04  -0.1925524001E-05   0.1986237218E-01  -0.5653745110E-02   0.4262588121E-02  -0.1158190560E-01
   0.1673320548E+00   0.4384095622E-01   0.7648841414E-04  -0.1611041783E-05   0.7648841414E-04  -0.1611041783E-05   0.2153409160E-01  -0.2954514567E-02   0.5573873110E-02  -0.1077467481E-01
   0.1605432966E+00   0.5254495601E-01   0.7413528757E-04  -0.2366994936E-05   0.7413528757E-04  -0.2366994936E-05   0.2487287498E-01  -0.5242803868E-02   0.5889021334E-02  -0.1273553722E-01
   0.1215007175E+00   0.2077370652E+00   0.3374476216E-04  -0.2953840760E-04   0.3374476216E-04  -0.2953840760E-04   0.6532906770E-01  -0.2208716233E-02   0.1893610544E-01   0.4922865204E-02
   0.1117579651E+00   0.2077964059E+00   0.3080505889E-04  -0.3141352620E-04   0.3080505889E-04  -0.3141352620E-04   0.6519620664E-01  -0.2012705563E-02   0.1895505032E-01   0.5779503672E-02
   0.1165766763E+00   0.1993647355E+00   0.3326916338E-04  -0.2931126746E-04   0.3326916338E-04  -0.2931126746E-04   0.6586521531E-01  -0.2710782224E-02   0.1894632993E-01   0.5700116345E-02
   0.8486511588E-01   0.1034352760E+00   0.4138814103E-04  -0.2040050354E-04   0.4138814103E-04  -0.2040050354E-04   0.6913298245E-01  -0.7219128782E-02   0.1857415610E-01  -0.8940890668E-02
   0.3528319170E-01   0.1447232144E+00   0.1275845005E-04  -0.3830728168E-04   0.1275845005E-04  -0.3830728168E-04   0.8389292218E-01   0.1088822143E-01   0.2843434308E-01   0.4734546964E-02
   0.3652603315E-01   0.1233258324E+00   0.1651862745E-04  -0.3543480139E-04   0.1651862745E-04  -0.3543480139E-04   0.9786888514E-01   0.1141858177E-01   0.3278624007E-01  -0.2662505320E-02
   0.3040953280E+00   0.2145364268E+00   0.8708252274E-04  -0.1369509484E-04   0.8708252274E-04  -0.1369509484E-04   0.6218983037E-01   0.3835814462E-03   0.1877202355E-01  -0.1149785391E-02
   0.4266595121E-01   0.1702297338E+00   0.1316155482E-04  -0.3994959954E-04   0.1316155482E-04  -0.3994959954E-04   0.7196764222E-01   0.6226914595E-02   0.2345836704E-01   0.7339941218E-02
   0.5088860156E-01   0.1751994420E+00   0.1539467856E-04  -0.3912652097E-04   0.1539467856E-04  -0.3912652097E-04   0.7021030171E-01   0.4169232436E-02   0.2231386024E-01   0.8236123701E-02
   0.7065441383E-01   0.1571928150E+00   0.2356951523E-04  -0.3275847560E-04   0.2356951523E-04  -0.3275847560E-04   0.7430724643E-01  -0.3908662398E-03   0.2217491406E-01   0.7692924279E-02
   0.6108453768E-01   0.1613731448E+00   0.1987389202E-04  -0.3541709513E-04   0.1987389202E-04  -0.3541709513E-04   0.7416030503E-01   0.2180849418E-02   0.2290234633E-01   0.7990789229E-02
   0.6226836360E-01   0.1510668931E+00   0.2149040243E-04  -0.3373944218E-04   0.2149040243E-04  -0.3373944218E-04   0.7669311018E-01   0.1651430914E-02   0.2350336233E-01   0.6765159946E-02
